Pressure (bar),Flow (L/min),Flow (mL/s)
5.3481,0.264,0.44
5.3481,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3382,0.264,0.44
5.354,0.264,0.44
5.3382,0.264,0.44
5.3382,0.264,0.44
5.3461,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3422,0.264,0.44
5.356,0.264,0.44
5.3442,0.264,0.44
5.354,0.264,0.44
5.354,0.264,0.44
5.354,0.264,0.44
5.3422,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3402,0.264,0.44
5.3481,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.354,0.264,0.44
5.3422,0.264,0.44
5.3481,0.264,0.44
5.3501,0.264,0.44
5.3461,0.264,0.44
5.3501,0.264,0.44
5.3382,0.264,0.44
5.3521,0.264,0.44
5.3442,0.264,0.44
5.3343,0.264,0.44
5.3442,0.264,0.44
5.3521,0.264,0.44
5.3442,0.264,0.44
5.3461,0.264,0.44
5.3442,0.264,0.44
5.3363,0.264,0.44
5.3639,0.264,0.44
5.3402,0.264,0.44
5.356,0.264,0.44
5.3461,0.264,0.44
5.3343,0.264,0.44
5.354,0.264,0.44
5.3521,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3442,0.264,0.44
5.3461,0.264,0.44
5.3402,0.264,0.44
5.3442,0.264,0.44
5.3461,0.264,0.44
5.3422,0.264,0.44
5.354,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3402,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.354,0.0,0.0
5.3501,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3974,0.0,0.0
5.3363,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3146,0.0,0.0
5.354,0.0,0.0
5.3895,0.0,0.0
5.3659,0.0,0.0
5.3797,0.0,0.0
5.3244,0.0,0.0
5.3442,0.0,0.0
5.3303,0.0,0.0
5.3205,0.0,0.0
5.3442,0.0,0.0
5.3224,0.0,0.0
5.2909,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3323,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3363,0.0,0.0
5.3402,0.0,0.0
5.3442,0.0,0.0
5.3698,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3363,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.3481,0.0,0.0
5.3402,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.358,0.0,0.0
5.3521,0.0,0.0
5.3343,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3323,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3343,0.0,0.0
5.3481,0.0,0.0
5.3501,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3422,0.0,0.0
5.3422,0.0,0.0
5.3481,0.0,0.0
5.3363,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3619,0.0,0.0
5.3501,0.0,0.0
5.3323,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3264,0.0,0.0
5.3343,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.3619,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3481,0.0,0.0
5.3619,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3461,0.0,0.0
5.3422,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.3402,0.0,0.0
5.354,0.0,0.0
5.3718,0.0,0.0
5.3323,0.0,0.0
5.3442,0.0,0.0
5.3836,0.0,0.0
5.3264,0.0,0.0
5.3106,0.0,0.0
5.3244,0.0,0.0
5.3442,0.0,0.0
5.3817,0.0,0.0
5.3461,0.0,0.0
5.358,0.0,0.0
5.3165,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3146,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3224,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3264,0.0,0.0
5.3382,0.0,0.0
5.3422,0.0,0.0
5.3481,0.0,0.0
5.3323,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.358,0.0,0.0
5.3501,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3303,0.0,0.0
5.358,0.0,0.0
5.3303,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3343,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3698,0.0,0.0
5.356,0.0,0.0
5.354,0.0,0.0
5.3422,0.0,0.0
5.356,0.0,0.0
5.3442,0.0,0.0
5.3323,0.0,0.0
5.3165,0.0,0.0
4.9613,0.0,0.0
4.7324,0.0,0.0
4.8606,0.0,0.0
4.7679,0.0,0.0
4.6771,0.0,0.0
4.5863,0.0,0.0
4.5172,0.0,0.0
4.4719,0.0,0.0
4.4284,0.0,0.0
4.4738,0.0,0.0
4.5646,0.0,0.0
4.6633,0.0,0.0
4.7758,0.0,0.0
4.8567,0.0,0.0
4.9356,0.0,0.0
5.0284,0.0,0.0
5.1073,0.0,0.0
5.1626,0.0,0.0
5.21,0.0,0.0
5.2435,0.0,0.0
5.2692,0.0,0.0
5.2988,0.0,0.0
5.3165,0.0,0.0
5.3106,0.0,0.0
5.3264,0.0,0.0
5.3244,0.0,0.0
5.3422,0.0,0.0
5.3402,0.0,0.0
5.3323,0.0,0.0
5.3442,0.0,0.0
5.3343,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.3481,0.0,0.0
5.3501,0.0,0.0
5.356,0.0,0.0
5.3599,0.0,0.0
5.358,0.0,0.0
5.3738,0.0,0.0
5.3422,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.3678,0.0,0.0
5.3659,0.0,0.0
5.356,0.0,0.0
5.3461,0.0,0.0
5.3303,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3718,0.0,0.0
5.3382,0.0,0.0
5.3244,0.0,0.0
5.354,0.0,0.0
5.354,0.0,0.0
5.3659,0.0,0.0
5.3501,0.0,0.0
5.358,0.0,0.0
5.3639,0.0,0.0
5.3619,0.0,0.0
5.3047,0.0,0.0
5.3639,0.0,0.0
5.3442,0.0,0.0
5.3501,0.0,0.0
5.3599,0.0,0.0
5.3461,0.0,0.0
5.3501,0.0,0.0
5.3481,0.0,0.0
5.3521,0.0,0.0
5.3461,0.0,0.0
5.3481,0.0,0.0
5.3363,0.0,0.0
5.354,0.0,0.0
5.3442,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3323,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3521,0.0,0.0
5.3402,0.0,0.0
5.3422,0.0,0.0
5.3343,0.0,0.0
5.3146,0.0,0.0
5.3422,0.0,0.0
5.3402,0.0,0.0
5.3422,0.0,0.0
5.3619,0.5281,0.8801
5.3501,0.5281,0.8801
5.3442,0.5281,0.8801
5.358,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3481,0.5281,0.8801
5.3481,0.5281,0.8801
5.3501,0.5281,0.8801
5.3442,0.5281,0.8801
5.3422,0.5281,0.8801
5.3442,0.5281,0.8801
5.354,0.5281,0.8801
5.3442,0.5281,0.8801
5.3659,0.5281,0.8801
5.3481,0.5281,0.8801
5.3501,0.5281,0.8801
5.3442,0.5281,0.8801
5.3698,0.5281,0.8801
5.3442,0.5281,0.8801
5.3382,0.5281,0.8801
5.3442,0.5281,0.8801
5.3461,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.354,0.5281,0.8801
5.3442,0.5281,0.8801
5.356,0.5281,0.8801
5.3442,0.5281,0.8801
5.358,0.5281,0.8801
5.3402,0.5281,0.8801
5.3461,0.5281,0.8801
5.356,0.5281,0.8801
5.3501,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3738,0.5281,0.8801
5.3422,0.5281,0.8801
5.3461,0.5281,0.8801
5.3442,0.5281,0.8801
5.3461,0.5281,0.8801
5.3422,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3501,0.5281,0.8801
5.3442,0.5281,0.8801
5.354,0.5281,0.8801
5.3442,0.5281,0.8801
5.3402,0.5281,0.8801
5.356,0.5281,0.8801
5.3442,0.5281,0.8801
5.3461,0.5281,0.8801
5.3481,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.354,0.5281,0.8801
5.358,0.5281,0.8801
5.3442,0.5281,0.8801
5.3461,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3461,0.5281,0.8801
5.3461,0.5281,0.8801
5.358,0.5281,0.8801
5.3501,0.5281,0.8801
5.3422,0.5281,0.8801
5.356,0.5281,0.8801
5.354,0.5281,0.8801
5.3402,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.5281,0.8801
5.3481,0.5281,0.8801
5.3481,0.5281,0.8801
5.3442,0.5281,0.8801
5.3126,0.5281,0.8801
5.3086,0.5281,0.8801
5.3165,0.5281,0.8801
5.3442,0.5281,0.8801
5.3422,0.5281,0.8801
5.3501,0.5281,0.8801
5.3619,0.5281,0.8801
5.3264,0.5281,0.8801
5.3284,0.5281,0.8801
5.3619,0.5281,0.8801
5.3619,0.5281,0.8801
5.3264,0.5281,0.8801
5.3442,0.5281,0.8801
5.354,0.5281,0.8801
5.3126,0.5281,0.8801
5.356,0.5281,0.8801
5.3343,0.5281,0.8801
5.3501,0.5281,0.8801
5.3461,0.5281,0.8801
5.3501,0.5281,0.8801
5.356,0.5281,0.8801
5.356,0.5281,0.8801
5.3442,0.5281,0.8801
5.3442,0.132,0.22
5.3382,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3461,0.132,0.22
5.3481,0.132,0.22
5.3382,0.132,0.22
5.354,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3343,0.132,0.22
5.3461,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3323,0.132,0.22
5.3442,0.132,0.22
5.354,0.132,0.22
5.3442,0.132,0.22
5.3461,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3481,0.132,0.22
5.3461,0.132,0.22
5.3442,0.132,0.22
5.3422,0.132,0.22
5.3442,0.132,0.22
5.3402,0.132,0.22
5.3521,0.132,0.22
5.3461,0.132,0.22
5.3659,0.132,0.22
5.3422,0.132,0.22
5.3422,0.132,0.22
5.3442,0.132,0.22
5.354,0.132,0.22
5.3422,0.132,0.22
5.356,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3422,0.132,0.22
5.358,0.132,0.22
5.3442,0.132,0.22
5.356,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3422,0.132,0.22
5.3481,0.132,0.22
5.3481,0.132,0.22
5.3442,0.132,0.22
5.356,0.132,0.22
5.356,0.132,0.22
5.3422,0.132,0.22
5.3442,0.132,0.22
5.354,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3461,0.132,0.22
5.3501,0.132,0.22
5.3461,0.132,0.22
5.3481,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3481,0.132,0.22
5.3442,0.132,0.22
5.3461,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3382,0.132,0.22
5.3481,0.132,0.22
5.3461,0.132,0.22
5.356,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3501,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3422,0.132,0.22
5.3461,0.132,0.22
5.3521,0.132,0.22
5.358,0.132,0.22
5.3461,0.132,0.22
5.3501,0.132,0.22
5.358,0.132,0.22
5.3481,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.3442,0.132,0.22
5.354,0.132,0.22
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3422,0.0,0.0
5.3402,0.0,0.0
5.3501,0.0,0.0
5.3442,0.0,0.0
5.3639,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3619,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3303,0.0,0.0
5.356,0.0,0.0
5.3501,0.0,0.0
5.356,0.0,0.0
5.3481,0.0,0.0
5.3461,0.0,0.0
5.3343,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.3619,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.354,0.0,0.0
5.3461,0.0,0.0
5.3442,0.0,0.0
5.3422,0.0,0.0
5.3442,0.0,0.0
5.3382,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3481,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.3402,0.0,0.0
5.354,0.0,0.0
5.358,0.0,0.0
5.3442,0.0,0.0
5.3442,0.0,0.0
5.356,0.0,0.0
5.2928,0.0,0.0
4.7028,0.0,0.0
4.1344,0.0,0.0
3.7535,0.0,0.0
3.5068,0.0,0.0
3.2423,0.0,0.0
3.0016,0.0,0.0
2.7805,0.0,0.0
2.6088,0.0,0.0
2.445,0.0,0.0
2.2753,0.0,0.0
2.1214,0.0,0.0
2.0089,0.0,0.0
1.8648,0.0,0.0
1.7444,0.0,0.0
1.6556,0.0,0.0
1.555,0.0,0.0
1.4602,0.0,0.0
1.3695,0.0,0.0
1.3122,0.0,0.0
1.2471,0.0,0.0
1.176,0.0,0.0
1.1247,0.0,0.0
1.0793,0.0,0.0
1.0221,0.0,0.0
0.9787,0.0,0.0
0.9412,0.0,0.0
0.9215,0.0,0.0
0.88,0.0,0.0
0.8563,0.0,0.0
0.8228,0.0,0.0
0.8109,0.0,0.0
0.7636,0.0,0.0
0.7379,0.0,0.0
0.7399,0.0,0.0
0.73,0.0,0.0
0.7103,0.0,0.0
0.6906,0.0,0.0
0.6945,0.0,0.0
0.6807,0.0,0.0
0.6846,0.0,0.0
0.6708,0.0,0.0
0.6748,0.0,0.0
0.6688,0.0,0.0
0.6452,0.0,0.0
0.6531,0.0,0.0
0.6491,0.0,0.0
0.657,0.0,0.0
0.6432,0.0,0.0
0.661,0.0,0.0
0.6412,0.0,0.0
0.6471,0.0,0.0
0.6491,0.0,0.0
0.6531,0.0,0.0
0.6452,0.0,0.0
0.6471,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6511,0.0,0.0
0.6471,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6491,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6294,0.0,0.0
0.6452,0.0,0.0
0.6511,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6432,0.0,0.0
0.6452,0.0,0.0
0.6491,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6412,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6314,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6432,0.0,0.0
0.6333,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6432,0.0,0.0
0.6452,0.0,0.0
0.6373,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6314,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6432,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6452,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6452,0.0,0.0
0.6373,0.0,0.0
0.6353,0.0,0.0
0.6452,0.0,0.0
0.6452,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6195,0.0,0.0
0.6254,0.0,0.0
0.6412,0.0,0.0
0.6215,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6333,0.0,0.0
0.6452,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6254,0.0,0.0
0.6314,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6294,0.0,0.0
0.6373,0.0,0.0
0.6314,0.0,0.0
0.6392,0.0,0.0
0.6314,0.0,0.0
0.6353,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6314,0.0,0.0
0.6373,0.0,0.0
0.6353,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.6432,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6353,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6254,0.0,0.0
0.6373,0.0,0.0
0.6452,0.0,0.0
0.6294,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6452,0.0,0.0
0.6254,0.0,0.0
0.6333,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6412,0.0,0.0
0.6333,0.0,0.0
0.6314,0.0,0.0
0.657,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6373,0.0,0.0
0.661,0.0,0.0
0.6452,0.0,0.0
0.6235,0.0,0.0
0.6274,0.0,0.0
0.6629,0.0,0.0
0.659,0.0,0.0
0.6471,0.0,0.0
0.6491,0.0,0.0
0.6373,0.0,0.0
0.6314,0.0,0.0
0.6294,0.0,0.0
0.6077,0.0,0.0
0.6392,0.0,0.0
0.659,0.0,0.0
0.6294,0.0,0.0
0.6452,0.0,0.0
0.6373,0.0,0.0
0.6314,0.0,0.0
0.6392,0.0,0.0
0.6314,0.0,0.0
0.6452,0.0,0.0
0.6373,0.0,0.0
0.6294,0.0,0.0
0.5998,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6412,0.0,0.0
0.6649,0.0,0.0
0.6037,0.0,0.0
0.6392,0.0,0.0
0.6491,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.5919,0.0,0.0
0.6373,0.0,0.0
0.6215,0.0,0.0
0.6274,0.0,0.0
0.5504,0.0,0.0
0.6392,0.0,0.0
0.6077,0.0,0.0
0.6708,0.0,0.0
0.6353,0.0,0.0
0.6452,0.0,0.0
0.6077,0.0,0.0
0.6471,0.0,0.0
0.659,0.0,0.0
0.6471,0.0,0.0
0.582,0.0,0.0
0.6432,0.0,0.0
0.6333,0.0,0.0
0.6314,0.0,0.0
0.6156,0.0,0.0
0.6452,0.0,0.0
0.6274,0.0,0.0
0.58,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6037,0.0,0.0
0.6274,0.0,0.0
0.6333,0.0,0.0
0.6274,0.0,0.0
0.6333,0.0,0.0
0.6294,0.0,0.0
0.6314,0.0,0.0
0.6333,0.0,0.0
0.6373,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6254,0.0,0.0
0.6373,0.0,0.0
0.6274,0.0,0.0
0.6314,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6215,0.0,0.0
0.6353,0.0,0.0
0.6294,0.0,0.0
0.6373,0.0,0.0
0.6333,0.0,0.0
0.6294,0.0,0.0
0.6254,0.0,0.0
0.6353,0.0,0.0
0.6373,0.0,0.0
0.6373,0.0,0.0
0.6314,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6314,0.0,0.0
0.6412,0.0,0.0
0.6294,0.0,0.0
0.6294,0.0,0.0
0.6373,0.0,0.0
0.6333,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6333,0.0,0.0
0.6294,0.0,0.0
0.6353,0.0,0.0
0.6353,0.0,0.0
0.6373,0.0,0.0
0.6353,0.0,0.0
0.6314,0.0,0.0
0.6333,0.0,0.0
0.6333,0.0,0.0
0.6392,0.0,0.0
0.6373,0.0,0.0
0.6215,0.0,0.0
0.6373,0.0,0.0
0.6392,0.0,0.0
0.6294,0.0,0.0
0.6392,0.0,0.0
0.6333,0.0,0.0
0.6373,0.0,0.0
0.6195,0.0,0.0
0.6353,0.0,0.0
0.6333,0.0,0.0
0.6353,0.0,0.0
0.6294,0.0,0.0
0.6412,0.0,0.0
0.6392,0.0,0.0
0.6392,0.0,0.0
0.6353,0.0,0.0
0.6333,0.0,0.0
0.6215,0.0,0.0
0.6294,0.0,0.0
